year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2023,94517," 7,360,928 "," 3,604 "," 770,277 "," 518,444 ",,,,,,,, 1 ," 56,326 ", 1 ," 103,230 ", 2 ," 60,064 ", 1 ," 65,991 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94518," 8,689,816 "," 5,665 "," 597,580 "," 406,111 ",,,,,,,, 4 ," 668,541 ", 0   , 0   , 4 ," 169,648 ", 0   , 0   , 1 ," 63,564 ", 0   , 0   , 1 ," 10,810 ", 0   , 0   
2023,94519," 5,852,179 "," 4,528 "," 486,801 "," 329,829 ",,,,,,,, 2 ," 687,350 ", 0   , 0   , 2 ," 130,437 ", 0   , 0   , 1 ," 12,104 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94520," 4,223,094 "," 3,566 "," 424,466 "," 284,871 ",,,,,,,, 2 ," 601,428 ", 0   , 0   , 2 ," 310,204 ", 0   , 0   , 2 ," 16,327 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94521," 15,237,679 "," 9,852 "," 594,594 "," 406,717 ",,,,,,,, 4 ," 578,980 ", 0   , 0   , 3 ," 305,538 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94523," 11,996,354 "," 7,665 "," 613,748 "," 414,864 ",,,,,,,, 4 ," 1,240,371 ", 0   , 0   , 4 ," 508,790 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94525," 1,428,510 ", 805 ," 591,272 "," 393,344 ",,,,,,,, 1 ," 40,009 ", 0   , 0   , 1 ," 25,009 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94526," 21,265,502 "," 8,980 "," 960,671 "," 636,070 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 11,149 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,331 ", 0   , 0   
2023,94528," 1,826,706 ", 334 ," 2,144,911 "," 1,372,644 ",,,,,,,, 1 ," 29,515 ", 0   , 0   , 1 ," 29,638 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94530," 9,966,651 "," 6,122 "," 643,594 "," 429,298 ",,,,,,,, 2 ," 214,189 ", 0   , 0   , 3 ," 52,292 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94531," 16,215,317 "," 10,423 "," 635,800 "," 414,172 ",,,,,,,, 13 ," 838,232 ", 3 ," 842,463 ", 6 ," 183,084 ", 2 ," 402,855 ", 2 ," 3,353 ", 0   , 0   , 1 , 561 , 0   , 0   
2023,94547," 7,913,764 "," 5,146 "," 628,112 "," 417,732 ",,,,,,,, 3 ," 409,759 ", 0   , 0   , 2 ," 75,882 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94548," 183,137 ", 94 ," 671,758 "," 452,810 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94549," 23,179,242 "," 7,829 "," 1,148,881 "," 766,347 ",,,,,,,, 4 ," 620,390 ", 0   , 0   , 6 ," 582,430 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94553," 18,416,352 "," 11,495 "," 580,183 "," 396,106 ",,,,,,,, 12 ," 2,002,729 ", 0   , 0   , 12 ," 676,452 ", 0   , 0   , 1 ," 9,180 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94556," 10,141,568 "," 3,994 "," 979,195 "," 656,330 ",,,,,,,, 4 ," 1,997,386 ", 0   , 0   , 5 ," 1,059,216 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94561," 15,324,230 "," 11,327 "," 590,444 "," 389,169 ",,,,,,,, 17 ," 1,966,387 ", 0   , 0   , 13 ," 617,735 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94563," 20,443,985 "," 6,215 "," 1,263,711 "," 852,730 ",,,,,,,, 3 ," 598,654 ", 0   , 0   , 5 ," 293,442 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94564," 6,378,436 "," 4,530 "," 528,692 "," 357,776 ",,,,,,,, 2 ," 393,235 ", 0   , 0   , 3 ," 262,799 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94565," 20,611,691 "," 15,917 "," 486,102 "," 322,844 ",,,,,,,, 23 ," 2,614,873 ", 1 ," 25,000 ", 20 ," 1,062,739 ", 0   , 0   , 2 ," 13,502 ", 0   , 0   , 1 ," 5,000 ", 0   , 0   
2023,94569," 109,200 ", 60 ," 592,947 "," 385,443 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94572," 2,461,750 "," 1,943 "," 491,931 "," 333,151 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 601 , 0   , 0   , 0   , 0   , 0   , 0   
2023,94582," 16,165,490 "," 8,885 "," 894,621 "," 570,374 ",,,,,,,, 4 ," 326,523 ", 0   , 0   , 2 ," 71,620 ", 0   , 0   , 1 ," 15,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94583," 15,751,984 "," 8,493 "," 743,556 "," 491,192 ",,,,,,,, 4 ," 872,938 ", 0   , 0   , 3 ," 452,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94595," 4,905,402 "," 2,321 "," 820,181 "," 552,084 ",,,,,,,, 3 ," 651,133 ", 0   , 0   , 2 ," 599,854 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94596," 7,504,347 "," 3,390 "," 851,696 "," 577,815 ",,,,,,,, 1 ," 859,981 ", 0   , 0   , 1 ," 640,277 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94597," 5,370,030 "," 3,086 "," 679,975 "," 455,343 ",,,,,,,, 2 ," 729,727 ", 0   , 0   , 3 ," 82,747 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94598," 12,975,607 "," 6,497 "," 844,711 "," 571,972 ",,,,,,,, 3 ," 635,546 ", 1 ," 1,079 ", 3 ," 571,489 ", 1 ," 10,215 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94801," 4,150,495 "," 3,380 "," 464,410 "," 301,112 ",,,,,,,, 3 ," 329,794 ", 0   , 0   , 1 ," 90,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94803," 9,937,862 "," 6,125 "," 582,319 "," 391,283 ",,,,,,,, 7 ," 1,714,243 ", 0   , 0   , 5 ," 1,051,087 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94804," 7,472,784 "," 6,433 "," 413,965 "," 273,770 ",,,,,,,, 8 ," 1,347,180 ", 0   , 0   , 5 ," 359,235 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94805," 4,547,064 "," 3,331 "," 482,775 "," 323,008 ",,,,,,,, 2 ," 148,651 ", 0   , 0   , 2 ," 56,805 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94806," 9,773,987 "," 8,377 "," 425,192 "," 283,627 ",,,,,,,, 16 ," 3,596,696 ", 1 ," 21,580 ", 13 ," 1,558,652 ", 1 , 300 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95531," 5,237,136 "," 3,781 "," 413,476 "," 291,714 ",,,,,,,, 7 ," 600,742 ", 1 ," 3,022 ", 9 ," 114,747 ", 0   , 0   , 1 , 500 , 0   , 0   , 1 , 500 , 0   , 0   
2023,95538," 1,893 ", 1 ," 492,000 "," 369,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95543," 345,652 ", 157 ," 439,157 "," 290,402 ",,,,,,,, 1 ," 3,387 ", 1 ," 45,000 ", 2 ," 1,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95548," 168,442 ", 105 ," 391,164 "," 282,798 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95567," 679,012 ", 403 ," 527,023 "," 354,886 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95613," 245,956 ", 91 ," 554,343 "," 390,582 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95614," 3,128,978 "," 1,401 "," 546,265 "," 358,786 ",,,,,,,, 1 ," 64,682 ", 0   , 0   , 1 ," 15,481 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95619," 1,652,559 ", 904 ," 419,053 "," 286,405 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95623," 2,517,541 "," 1,172 "," 514,040 "," 333,150 ",,,,,,,, 2 ," 581,995 ", 0   , 0   , 1 ," 20,499 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95633," 1,507,755 ", 803 ," 456,536 "," 290,210 ",,,,,,,, 1 ," 4,135 ", 0   , 0   , 1 ," 2,491 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95634," 1,516,107 ", 794 ," 445,864 "," 280,131 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 40,597 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95635," 527,176 ", 280 ," 481,447 "," 302,687 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95636," 362,429 ", 212 ," 406,503 "," 254,382 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95651," 495,568 ", 179 ," 579,276 "," 380,403 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95656," 227,100 ", 80 ," 540,675 "," 377,214 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95664," 762,027 ", 308 ," 605,712 "," 389,347 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95667," 18,900,274 "," 9,058 "," 532,472 "," 346,484 ",,,,,,,, 3 ," 914,104 ", 0   , 0   , 3 ," 250,504 ", 0   , 0   , 2 ," 11,928 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,95672," 3,168,959 "," 1,343 "," 671,040 "," 428,469 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 232,847 ", 0   , 0   , 1 ," 163,005 ", 0   , 0   
2023,95682," 17,310,464 "," 7,545 "," 628,863 "," 410,516 ",,,,,,,, 6 ," 1,682,466 ", 0   , 0   , 3 ," 626,623 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95684," 1,840,348 ", 788 ," 481,282 "," 321,924 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95709," 2,680,275 "," 1,358 "," 552,260 "," 355,816 ",,,,,,,, 1 ," 250,000 ", 0   , 0   , 1 ," 150,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 82,457 ", 0   , 0   
2023,95720," 430,510 ", 205 ," 376,067 "," 248,929 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95721," 155,993 ", 72 ," 377,910 "," 233,758 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95726," 4,209,855 "," 2,671 "," 447,239 "," 274,972 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 9,990 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95735," 484,492 ", 229 ," 382,661 "," 253,370 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95762," 34,316,720 "," 15,251 "," 844,552 "," 549,739 ",,,,,,,, 6 ," 1,200,067 ", 0   , 0   , 6 ," 169,689 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96142," 3,733,184 "," 1,277 "," 767,301 "," 479,432 ",,,,,,,, 2 ," 451,843 ", 0   , 0   , 2 ," 106,808 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96150," 24,954,910 "," 10,746 "," 597,167 "," 378,463 ",,,,,,,, 9 ," 2,034,247 ", 0   , 0   , 7 ," 508,169 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96151," 121,180 ", 42 ," 724,627 "," 474,884 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96155," 43,241 ", 20 ," 458,337 "," 326,749 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96156," 3,460 ", 2 ," 379,250 "," 267,668 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96158," 40,232 ", 14 ," 743,201 "," 503,017 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93210," 2,412,200 "," 2,137 "," 374,941 "," 249,210 ",,,,,,,, 5 ," 98,044 ", 0   , 0   , 4 ," 73,479 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93234," 406,384 ", 425 ," 279,251 "," 186,896 ",,,,,,,, 0   , 0   , 0   , 0   , 1 , 713 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93242," 369,643 ", 326 ," 341,304 "," 229,765 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93602," 1,463,956 ", 689 ," 414,639 "," 263,302 ",,,,,,,, 2 ," 418,550 ", 0   , 0   , 1 ," 403,469 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93605," 68,674 ", 39 ," 369,267 "," 239,941 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93606," 161,160 ", 160 ," 281,699 "," 187,687 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93608," 54,888 ", 51 ," 236,859 "," 149,388 ",,,,,,,, 1 ," 14,156 ", 0   , 0   , 1 ," 1,771 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93609," 726,507 ", 591 ," 380,298 "," 258,036 ",,,,,,,, 1 ," 371,250 ", 0   , 0   , 1 ," 150,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93611," 15,850,610 "," 11,898 "," 489,941 "," 318,824 ",,,,,,,, 9 ," 747,332 ", 1 ," 21,387 ", 7 ," 327,014 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93612," 4,809,594 "," 4,417 "," 366,680 "," 244,543 ",,,,,,,, 6 ," 579,432 ", 1 ," 6,991 ", 4 ," 320,393 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93616," 298,076 ", 263 ," 336,925 "," 232,076 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93619," 22,768,944 "," 14,823 "," 602,417 "," 386,480 ",,,,,,,, 6 ," 254,118 ", 0   , 0   , 4 ," 96,497 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93621," 104,690 ", 49 ," 378,549 "," 238,418 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93622," 1,286,291 "," 1,249 "," 335,365 "," 222,640 ",,,,,,,, 2 ," 2,045 ", 0   , 0   , 1 , 295 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93624," 5,168 ", 4 ," 376,120 "," 258,867 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93625," 1,733,272 "," 1,535 "," 460,628 "," 300,946 ",,,,,,,, 3 ," 547,922 ", 0   , 0   , 2 ," 413,790 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93626," 1,402,086 ", 639 ," 683,364 "," 424,537 ",,,,,,,, 1 ," 1,746 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93627, 286 , 0   ," 175,800 "," 131,900 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93628," 265,272 ", 140 ," 417,175 "," 260,905 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93630," 3,144,472 "," 2,936 "," 384,426 "," 253,888 ",,,,,,,, 5 ," 559,656 ", 2 ," 8,410 ", 5 ," 70,582 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93631," 3,802,212 "," 3,300 "," 471,553 "," 271,203 ",,,,,,,, 2 ," 19,833 ", 1 ," 384,584 ", 0   , 0   , 1 ," 153,274 ", 1 ," 1,315 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,93634," 505,577 ", 235 ," 434,578 "," 281,624 ",,,,,,,, 1 ," 331,044 ", 0   , 0   , 1 ," 132,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93640," 1,156,597 "," 1,314 "," 295,847 "," 186,757 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 59,122 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93641," 205,486 ", 94 ," 352,863 "," 224,307 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93642," 1,449 ", 1 ," 392,000 "," 274,400 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93646," 930,595 ", 967 ," 300,437 "," 199,064 ",,,,,,,, 1 ," 5,879 ", 2 ," 12,717 ", 1 ," 12,223 ", 1 , 261 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93648," 1,639,550 "," 1,802 "," 295,904 "," 199,519 ",,,,,,,, 4 ," 1,221,943 ", 2 ," 13,400 ", 4 ," 51,252 ", 1 ," 5,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93650," 284,009 ", 297 ," 300,971 "," 201,732 ",,,,,,,, 1 ," 56,014 ", 0   , 0   , 1 ," 21,104 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93651," 1,134,976 ", 400 ," 521,296 "," 324,318 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93652," 38,297 ", 29 ," 298,465 "," 205,622 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93654," 5,007,238 "," 4,526 "," 393,599 "," 252,568 ",,,,,,,, 9 ," 1,323,143 ", 0   , 0   , 7 ," 590,921 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93656," 742,060 ", 714 ," 335,880 "," 226,983 ",,,,,,,, 0   , 0   , 1 ," 9,889 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93657," 8,213,262 "," 6,277 "," 418,980 "," 278,345 ",,,,,,,, 9 ," 935,868 ", 5 ," 28,749 ", 8 ," 613,159 ", 2 ," 4,276 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93660," 448,190 ", 425 ," 293,359 "," 194,231 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93662," 4,311,807 "," 4,244 "," 356,562 "," 236,047 ",,,,,,,, 4 ," 105,999 ", 1 , 409 , 4 ," 246,286 ", 0   , 0   , 1 ," 9,250 ", 0   , 0   , 1 ," 1,100 ", 0   , 0   
2023,93664," 2,919,384 "," 1,275 "," 626,827 "," 366,083 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93667," 834,227 ", 390 ," 404,201 "," 262,459 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93668," 154,511 ", 126 ," 352,922 "," 240,764 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93675," 1,217,039 ", 521 ," 404,615 "," 253,892 ",,,,,,,, 2 ," 1,293,754 ", 0   , 0   , 2 ," 311,179 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93701," 560,104 ", 506 ," 328,334 "," 208,223 ",,,,,,,, 2 ," 28,783 ", 1 ," 1,339 ", 1 ," 5,500 ", 1 ," 1,043 ", 0   , 0   , 1 ," 5,000 ", 0   , 0   , 1 ," 1,000 "
2023,93702," 3,554,630 "," 3,772 "," 289,135 "," 185,587 ",,,,,,,, 16 ," 1,290,903 ", 3 ," 15,183 ", 10 ," 469,058 ", 1 ," 2,000 ", 1 , 131 , 0   , 0   , 0   , 0   , 0   , 0   
2023,93703," 3,730,803 "," 3,863 "," 307,129 "," 197,790 ",,,,,,,, 7 ," 821,105 ", 5 ," 19,904 ", 6 ," 164,629 ", 3 ," 2,700 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93704," 7,223,656 "," 5,442 "," 447,641 "," 296,011 ",,,,,,,, 12 ," 980,258 ", 1 , 428 , 11 ," 230,733 ", 2 ," 1,542 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93705," 5,186,287 "," 5,224 "," 324,686 "," 212,926 ",,,,,,,, 13 ," 1,040,978 ", 1 ," 5,400 ", 9 ," 511,378 ", 1 ," 5,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93706," 3,608,205 "," 3,338 "," 315,930 "," 207,286 ",,,,,,,, 8 ," 744,878 ", 1 ," 20,251 ", 6 ," 454,793 ", 1 ," 12,780 ", 1 ," 5,500 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,93710," 5,099,626 "," 4,518 "," 394,356 "," 263,930 ",,,,,,,, 4 ," 60,900 ", 0   , 0   , 3 ," 44,199 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93711," 15,746,100 "," 9,204 "," 654,519 "," 425,685 ",,,,,,,, 4 ," 306,869 ", 1 ," 20,500 ", 4 ," 354,085 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93717," 4,859 ", 1 ," 1,541,828 "," 810,176 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93720," 14,612,638 "," 10,215 "," 523,010 "," 341,018 ",,,,,,,, 5 ," 573,578 ", 0   , 0   , 6 ," 145,738 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93721," 96,488 ", 85 ," 375,564 "," 246,882 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93722," 17,562,208 "," 15,307 "," 403,893 "," 264,788 ",,,,,,,, 17 ," 578,412 ", 1 ," 2,482 ", 11 ," 331,951 ", 1 , 936 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93723," 3,732,206 "," 3,180 "," 522,047 "," 336,457 ",,,,,,,, 2 ," 18,777 ", 1 ," 1,350 ", 2 ," 2,098 ", 1 , 402 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93725," 3,098,369 "," 2,877 "," 343,680 "," 224,096 ",,,,,,,, 2 ," 112,431 ", 2 ," 6,219 ", 4 ," 74,030 ", 1 ," 1,072 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93726," 5,702,372 "," 5,425 "," 339,495 "," 224,740 ",,,,,,,, 3 ," 564,894 ", 1 ," 5,668 ", 3 ," 51,415 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93727," 16,369,619 "," 15,334 "," 431,328 "," 278,958 ",,,,,,,, 12 ," 2,048,649 ", 3 ," 12,507 ", 9 ," 648,437 ", 1 ," 1,000 ", 1 ," 50,000 ", 0   , 0   , 1 ," 30,000 ", 0   , 0   
2023,93728," 2,313,444 "," 2,138 "," 346,209 "," 225,155 ",,,,,,,, 7 ," 637,301 ", 2 ," 35,916 ", 6 ," 197,916 ", 2 ," 27,899 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
