year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,95987," 753,263 ", 798 ," 335,239 "," 225,173 ", 3.23 ,,,,,,, 2 ," 7,468 ", 0   , 0   , 1 ," 4,397 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94505," 4,892,616 "," 3,634 "," 658,620 "," 440,294 ", 3.95 ,,,,,,, 2 ," 117,715 ", 0   , 0   , 2 ," 159,760 ", 0   , 0   , 0   , 0   , 1 ," 7,529 ", 0   , 0   , 0   , 0   
2020,94506," 10,347,240 "," 4,836 "," 1,088,562 "," 692,146 ", 2.02 ,,,,,,, 3 ," 1,071,585 ", 0   , 0   , 1 ," 353,298 ", 1 , 175 , 0   , 0   , 0   , 0   , 1 ," 41,025 ", 0   , 0   
2020,94507," 9,280,551 "," 3,490 "," 1,267,435 "," 797,258 ", 2.12 ,,,,,,, 2 ," 119,374 ", 0   , 0   , 1 ," 24,566 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94509," 9,562,876 "," 8,952 "," 418,653 "," 280,485 ", 2.98 ,,,,,,, 20 ," 1,733,901 ", 2 ," 21,274 ", 15 ," 758,596 ", 1 ," 16,842 ", 3 ," 378,373 ", 7 ," 55,998 ", 3 ," 185,865 ", 0   , 0   
2020,94511," 425,808 ", 305 ," 429,211 "," 264,324 ", 6.77 ,,,,,,, 1 ," 249,836 ", 0   , 0   , 1 ," 115,584 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94513," 15,153,462 "," 12,090 "," 597,580 "," 389,384 ", 3.91 ,,,,,,, 8 ," 186,246 ", 2 ," 25,834 ", 6 ," 121,044 ", 0   , 0   , 4 ," 26,190 ", 5 ," 70,681 ", 3 ," 10,193 ", 1 ," 10,073 "
2020,94514," 445,122 ", 290 ," 610,125 "," 406,479 ", 4.36 ,,,,,,, 1 ," 339,054 ", 0   , 0   , 1 ," 47,325 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94516," 13,566 ", 10 ," 638,607 "," 379,114 ", 3.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94517," 3,843,574 "," 2,550 "," 648,103 "," 434,634 ", 3.20 ,,,,,,, 2 ," 36,642 ", 0   , 0   , 2 ," 70,562 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94518," 4,886,708 "," 4,232 "," 502,543 "," 343,225 ", 2.95 ,,,,,,, 1 ," 38,690 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 757,716 ", 0   , 0   , 2 ," 371,155 ", 0   , 0   
2020,94519," 3,280,459 "," 3,430 "," 415,368 "," 281,785 ", 2.92 ,,,,,,, 3 ," 1,149,398 ", 0   , 0   , 2 ," 252,133 ", 0   , 0   , 1 ," 20,320 ", 0   , 0   , 1 ," 1,398 ", 0   , 0   
2020,94520," 2,478,699 "," 2,768 "," 361,290 "," 241,934 ", 2.96 ,,,,,,, 5 ," 280,399 ", 1 ," 9,987 ", 3 ," 179,478 ", 1 ," 1,037 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94521," 8,359,303 "," 7,280 "," 502,399 "," 344,702 ", 2.96 ,,,,,,, 7 ," 410,373 ", 0   , 0   , 7 ," 84,717 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94522," 4,043 ", 4 ," 330,425 "," 247,875 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94523," 6,371,463 "," 5,573 "," 508,416 "," 344,667 ", 2.97 ,,,,,,, 7 ," 1,945,455 ", 0   , 0   , 9 ," 669,987 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94525," 763,138 ", 621 ," 501,185 "," 332,892 ", 3.00 ,,,,,,, 1 ," 49,238 ", 0   , 0   , 1 ," 47,219 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94526," 11,550,488 "," 6,538 "," 801,887 "," 518,792 ", 2.04 ,,,,,,, 7 ," 1,030,085 ", 0   , 0   , 6 ," 483,811 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94528," 988,022 ", 246 ," 1,927,950 "," 1,142,265 ", 2.04 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94529, 129 , 0   ," 516,552 "," 387,414 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94530," 6,191,337 "," 4,647 "," 539,266 "," 359,352 ", 2.15 ,,,,,,, 4 ," 472,980 ", 1 ," 9,504 ", 3 ," 211,458 ", 1 ," 2,263 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94531," 8,935,810 "," 7,068 "," 556,857 "," 364,733 ", 2.99 ,,,,,,, 17 ," 1,192,920 ", 6 ," 73,903 ", 6 ," 278,301 ", 0   , 0   , 7 ," 175,043 ", 3 ," 21,048 ", 7 ," 105,855 ", 0   , 0   
2020,94547," 4,502,532 "," 3,897 "," 536,065 "," 354,042 ", 2.16 ,,,,,,, 1 ," 24,721 ", 2 ," 41,398 ", 1 ," 1,707 ", 2 ," 20,436 ", 3 ," 33,492 ", 1 ," 10,766 ", 2 , 650 , 0   , 0   
2020,94548," 108,888 ", 63 ," 577,579 "," 389,926 ", 4.94 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94549," 12,680,829 "," 5,573 "," 964,437 "," 626,904 ", 2.95 ,,,,,,, 3 ," 224,366 ", 0   , 0   , 2 ," 101,603 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94553," 10,016,162 "," 8,474 "," 488,135 "," 332,744 ", 2.97 ,,,,,,, 5 ," 463,732 ", 0   , 0   , 4 ," 252,655 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 9,242 ", 0   , 0   
2020,94556," 5,155,676 "," 2,747 "," 784,751 "," 521,409 ", 2.14 ,,,,,,, 1 ," 11,413 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94561," 8,109,769 "," 7,472 "," 512,044 "," 337,892 ", 3.86 ,,,,,,, 14 ," 1,248,137 ", 5 ," 115,407 ", 12 ," 509,951 ", 4 ," 75,083 ", 4 ," 88,122 ", 2 ," 23,895 ", 3 ," 8,648 ", 0   , 0   
2020,94563," 10,719,522 "," 4,117 "," 1,033,682 "," 676,051 ", 2.17 ,,,,,,, 2 ," 641,087 ", 0   , 0   , 2 ," 331,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94564," 3,536,495 "," 3,292 "," 448,000 "," 299,983 ", 3.06 ,,,,,,, 0   , 0   , 2 ," 26,993 ", 0   , 0   , 1 ," 17,126 ", 0   , 0   , 2 ," 40,924 ", 0   , 0   , 0   , 0   
2020,94565," 11,996,702 "," 11,785 "," 422,146 "," 279,359 ", 2.96 ,,,,,,, 24 ," 1,794,892 ", 8 ," 125,703 ", 19 ," 940,544 ", 5 ," 23,623 ", 1 ," 4,744 ", 2 ," 25,658 ", 0   , 0   , 0   , 0   
2020,94569," 54,997 ", 43 ," 505,813 "," 323,389 ", 2.85 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94572," 1,408,684 "," 1,434 "," 417,708 "," 278,813 ", 2.14 ,,,,,,, 4 ," 32,218 ", 0   , 0   , 3 ," 8,192 ", 0   , 0   , 0   , 0   , 1 ," 5,882 ", 0   , 0   , 0   , 0   
2020,94582," 9,464,541 "," 7,276 "," 759,162 "," 495,104 ", 2.05 ,,,,,,, 3 ," 414,428 ", 0   , 0   , 3 ," 294,487 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 245,692 ", 0   , 0   
2020,94583," 8,564,428 "," 6,497 "," 630,983 "," 424,585 ", 2.12 ,,,,,,, 4 ," 202,831 ", 0   , 0   , 2 ," 125,608 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94595," 2,691,876 "," 1,653 "," 661,731 "," 432,389 ", 2.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94596," 3,963,716 "," 2,491 "," 695,060 "," 465,072 ", 2.95 ,,,,,,, 2 ," 21,558 ", 0   , 0   , 2 ," 243,992 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94597," 2,947,091 "," 2,252 "," 560,833 "," 373,240 ", 2.95 ,,,,,,, 3 ," 35,989 ", 0   , 0   , 2 ," 1,688 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94598," 7,423,481 "," 4,808 "," 712,606 "," 476,889 ", 2.96 ,,,,,,, 5 ," 1,150,844 ", 1 , 743 , 5 ," 276,108 ", 1 ," 1,605 ", 0   , 0   , 1 ," 2,025 ", 0   , 0   , 1 , 914 
2020,94801," 2,679,202 "," 2,632 "," 393,612 "," 251,041 ", 2.31 ,,,,,,, 3 ," 216,588 ", 0   , 0   , 2 ," 66,792 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94803," 5,639,267 "," 4,551 "," 491,548 "," 329,000 ", 2.49 ,,,,,,, 4 ," 617,356 ", 0   , 0   , 2 ," 355,407 ", 0   , 0   , 0   , 0   , 1 ," 1,484 ", 2 ," 78,338 ", 1 ," 18,644 "
2020,94804," 4,858,001 "," 4,995 "," 349,089 "," 229,840 ", 2.19 ,,,,,,, 9 ," 1,199,837 ", 3 ," 14,332 ", 4 ," 362,975 ", 0   , 0   , 0   , 0   , 1 ," 5,418 ", 0   , 0   , 0   , 0   
2020,94805," 2,741,474 "," 2,557 "," 404,769 "," 267,919 ", 2.37 ,,,,,,, 1 ," 5,043 ", 0   , 0   , 1 , 318 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94806," 6,363,164 "," 6,617 "," 360,816 "," 238,710 ", 2.68 ,,,,,,, 12 ," 306,142 ", 0   , 0   , 7 ," 54,113 ", 0   , 0   , 0   , 0   , 1 ," 8,160 ", 0   , 0   , 0   , 0   
2020,95531," 2,553,334 "," 2,525 "," 332,453 "," 228,955 ", 4.35 ,,,,,,, 1 ," 459,829 ", 0   , 0   , 1 ," 117,212 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95538," 3,012 ", 2 ," 593,063 "," 445,024 ", 7.62 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95543," 148,146 ", 111 ," 361,407 "," 250,195 ", 5.34 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95548," 68,672 ", 62 ," 300,722 "," 209,865 ", 5.06 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95567," 307,317 ", 252 ," 402,530 "," 268,729 ", 5.34 ,,,,,,, 1 ," 192,503 ", 0   , 0   , 1 ," 37,103 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95613," 114,467 ", 69 ," 415,299 "," 291,393 ", 5.06 ,,,,,,, 1 ," 5,251 ", 0   , 0   , 1 ," 4,971 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95614," 1,521,980 "," 1,047 "," 455,018 "," 291,418 ", 4.63 ,,,,,,, 1 ," 45,805 ", 0   , 0   , 1 ," 2,218 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95619," 880,602 ", 667 ," 346,630 "," 231,122 ", 4.26 ,,,,,,, 1 ," 45,736 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95623," 1,404,428 ", 951 ," 435,192 "," 283,487 ", 4.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95633," 893,435 ", 676 ," 376,185 "," 240,333 ", 4.45 ,,,,,,, 2 ," 27,536 ", 0   , 0   , 1 ," 18,813 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95634," 912,948 ", 667 ," 369,366 "," 237,433 ", 5.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95635," 319,811 ", 239 ," 399,574 "," 252,046 ", 5.25 ,,,,,,, 2 ," 150,949 ", 0   , 0   , 2 ," 111,291 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95636," 431,247 ", 360 ," 326,201 "," 212,597 ", 4.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95651," 239,157 ", 132 ," 456,377 "," 293,406 ", 5.96 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 118,114 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95656," 140,136 ", 69 ," 425,234 "," 290,668 ", 6.47 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95664," 513,497 ", 244 ," 498,901 "," 319,526 ", 7.59 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95667," 9,823,640 "," 7,026 "," 443,328 "," 284,158 ", 4.53 ,,,,,,, 2 ," 645,748 ", 1 ," 1,585 ", 2 ," 215,585 ", 0   , 0   , 0   , 0   , 1 ," 10,199 ", 0   , 0   , 0   , 0   
2020,95672," 1,806,560 "," 1,036 "," 567,187 "," 374,934 ", 4.34 ,,,,,,, 1 ," 32,693 ", 0   , 0   , 1 ," 18,261 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95682," 9,079,379 "," 5,795 "," 531,381 "," 349,249 ", 3.63 ,,,,,,, 4 ," 365,457 ", 0   , 0   , 5 ," 756,356 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95684," 1,014,043 ", 601 ," 388,403 "," 251,366 ", 6.55 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95709," 1,543,847 "," 1,038 "," 436,757 "," 288,501 ", 4.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95720," 155,838 ", 112 ," 345,417 "," 212,768 ", 7.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95721," 90,209 ", 60 ," 363,425 "," 218,305 ", 5.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95726," 2,488,760 "," 2,232 "," 365,780 "," 229,040 ", 4.90 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95735," 230,141 ", 163 ," 344,169 "," 206,749 ", 6.51 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95762," 17,928,762 "," 11,154 "," 715,520 "," 464,976 ", 3.05 ,,,,,,, 9 ," 1,187,072 ", 1 ," 34,064 ", 6 ," 680,871 ", 1 ," 4,043 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96142," 1,949,915 ", 969 ," 620,472 "," 365,218 ", 3.16 ,,,,,,, 1 ," 429,520 ", 0   , 0   , 1 ," 60,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96150," 12,716,975 "," 8,202 "," 489,205 "," 311,996 ", 3.25 ,,,,,,, 2 ," 664,530 ", 0   , 0   , 2 ," 278,096 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96151," 86,487 ", 42 ," 571,110 "," 365,670 ", 4.34 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96155," 37,180 ", 25 ," 397,150 "," 254,397 ", 2.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96158," 29,901 ", 14 ," 587,469 "," 402,992 ", 3.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96157, 119 , 0   ," 890,300 "," 623,210 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93210," 1,283,843 "," 1,399 "," 328,257 "," 212,836 ", 2.97 ,,,,,,, 0   , 0   , 1 ," 2,545 ", 1 ," 2,786 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93234," 277,554 ", 334 ," 238,214 "," 160,161 ", 4.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93242," 243,718 ", 245 ," 290,987 "," 195,527 ", 5.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,470 ", 1 ," 18,852 ", 1 ," 253,625 ", 1 ," 3,698 "
2020,93602," 901,568 ", 621 ," 342,174 "," 224,013 ", 6.97 ,,,,,,, 1 ," 293,425 ", 3 ," 12,433 ", 1 ," 52,196 ", 1 , 700 , 40 ," 10,722,684 ", 10 ," 163,599 ", 42 ," 4,599,519 ", 9 ," 49,850 "
2020,93605," 92,128 ", 58 ," 339,679 "," 216,654 ", 6.60 ,,,,,,, 2 ," 964,096 ", 0   , 0   , 2 ," 568,199 ", 0   , 0   , 8 ," 2,890,873 ", 3 ," 28,717 ", 7 ," 1,292,689 ", 2 ," 8,734 "
2020,93606," 117,531 ", 141 ," 232,341 "," 155,574 ", 3.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 20,292 ", 0   , 0   , 0   , 0   
2020,93607, 755 , 1 ," 272,400 "," 204,500 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93608," 34,748 ", 46 ," 210,895 "," 143,238 ", 6.06 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93609," 453,797 ", 448 ," 322,015 "," 212,816 ", 4.26 ,,,,,,, 1 ," 19,284 ", 0   , 0   , 1 ," 10,636 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93611," 9,206,644 "," 9,123 "," 421,538 "," 273,139 ", 2.10 ,,,,,,, 19 ," 853,739 ", 7 ," 75,999 ", 9 ," 397,362 ", 4 ," 11,613 ", 11 ," 106,897 ", 43 ," 503,036 ", 4 ," 15,397 ", 8 ," 32,169 "
2020,93612," 2,905,026 "," 3,495 "," 315,267 "," 207,500 ", 2.06 ,,,,,,, 6 ," 689,874 ", 0   , 0   , 4 ," 288,039 ", 0   , 0   , 5 ," 39,682 ", 18 ," 162,049 ", 0   , 0   , 0   , 0   
2020,93616," 181,025 ", 192 ," 283,581 "," 191,195 ", 4.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93619," 11,605,256 "," 10,474 "," 509,730 "," 320,992 ", 2.78 ,,,,,,, 19 ," 956,466 ", 4 ," 122,599 ", 9 ," 291,134 ", 3 ," 98,285 ", 26 ," 203,586 ", 45 ," 549,835 ", 11 ," 16,817 ", 6 ," 17,732 "
2020,93621," 33,410 ", 25 ," 330,745 "," 178,148 ", 9.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93622," 784,521 ", 905 ," 275,044 "," 188,614 ", 4.94 ,,,,,,, 1 ," 7,407 ", 0   , 0   , 1 ," 5,622 ", 0   , 0   , 0   , 0   , 3 ," 19,643 ", 0   , 0   , 0   , 0   
2020,93624," 2,624 ", 3 ," 303,758 "," 201,290 ", 7.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93625," 1,004,459 "," 1,015 "," 396,912 "," 255,143 ", 4.38 ,,,,,,, 3 ," 24,920 ", 1 ," 3,865 ", 0   , 0   , 0   , 0   , 3 ," 44,174 ", 1 ," 17,226 ", 2 ," 8,000 ", 0   , 0   
2020,93626," 735,170 ", 457 ," 578,725 "," 365,828 ", 4.40 ,,,,,,, 0   , 0   , 1 ," 13,262 ", 0   , 0   , 0   , 0   , 1 ," 8,790 ", 1 ," 18,273 ", 1 ," 14,030 ", 0   , 0   
2020,93627, 356 , 1 ," 147,480 "," 110,610 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93628," 118,983 ", 92 ," 351,142 "," 231,329 ", 6.85 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 291,879 ", 0   , 0   , 1 ," 48,182 ", 0   , 0   
2020,93629," 10,428 ", 2 ," 720,500 "," 221,500 ", 7.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93630," 2,103,276 "," 2,287 "," 319,604 "," 213,491 ", 3.22 ,,,,,,, 2 ," 40,740 ", 1 ," 3,000 ", 2 ," 33,591 ", 0   , 0   , 2 ," 16,200 ", 12 ," 113,050 ", 1 ," 2,100 ", 0   , 0   
2020,93631," 2,321,672 "," 2,415 "," 403,818 "," 214,683 ", 3.33 ,,,,,,, 2 ," 7,390 ", 0   , 0   , 1 , 308 , 0   , 0   , 1 ," 10,709 ", 1 ," 2,551 ", 1 ," 2,800 ", 0   , 0   
2020,93634," 226,815 ", 156 ," 358,534 "," 208,342 ", 6.07 ,,,,,,, 3 ," 69,395 ", 0   , 0   , 2 ," 18,204 ", 0   , 0   , 30 ," 9,429,707 ", 1 ," 5,704 ", 22 ," 2,888,977 ", 1 ," 3,776 "
2020,93640," 907,000 "," 1,196 "," 247,965 "," 160,296 ", 3.87 ,,,,,,, 2 ," 103,658 ", 0   , 0   , 2 ," 6,894 ", 0   , 0   , 0   , 0   , 2 ," 16,721 ", 0   , 0   , 0   , 0   
2020,93641," 108,318 ", 65 ," 320,669 "," 187,630 ", 9.18 ,,,,,,, 1 , 898 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93642," 3,018 ", 1 ," 665,408 "," 435,485 ", 8.48 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93646," 655,751 ", 819 ," 254,596 "," 164,540 ", 4.94 ,,,,,,, 1 ," 9,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,400 ", 0   , 0   , 1 ," 5,500 "
2020,93648," 1,102,343 "," 1,342 "," 259,296 "," 166,569 ", 3.87 ,,,,,,, 5 ," 966,561 ", 1 ," 18,913 ", 5 ," 240,181 ", 1 ," 8,038 ", 0   , 0   , 5 ," 43,954 ", 0   , 0   , 1 , 479 
2020,93649," 1,273 ", 1 ," 786,800 "," 393,400 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93650," 176,255 ", 230 ," 263,007 "," 171,984 ", 2.32 ,,,,,,, 1 ," 4,210 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 3 ," 17,181 ", 0   , 0   , 0   , 0   
2020,93651," 570,386 ", 326 ," 450,652 "," 293,182 ", 5.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 3 ," 28,415 ", 2 ," 22,083 ", 2 ," 37,029 ", 1 ," 3,276 "
2020,93652," 24,440 ", 20 ," 266,153 "," 167,090 ", 8.40 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93654," 2,979,273 "," 3,190 "," 342,195 "," 210,066 ", 3.40 ,,,,,,, 3 ," 65,340 ", 1 ," 10,673 ", 2 ," 2,743 ", 0   , 0   , 1 ," 2,500 ", 5 ," 39,749 ", 0   , 0   , 3 ," 15,710 "
2020,93656," 480,776 ", 529 ," 287,703 "," 192,298 ", 4.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93657," 4,781,452 "," 4,764 "," 352,110 "," 228,359 ", 3.66 ,,,,,,, 12 ," 143,060 ", 3 ," 30,153 ", 4 ," 130,804 ", 3 ," 4,683 ", 16 ," 176,525 ", 32 ," 302,627 ", 7 ," 42,349 ", 7 ," 28,426 "
2020,93660," 313,959 ", 365 ," 253,952 "," 171,846 ", 4.06 ,,,,,,, 0   , 0   , 1 ," 8,373 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,597 ", 0   , 0   , 0   , 0   
