year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,92301," 2,712,445 "," 3,395 "," 323,649 "," 187,379 ", 4.12 ,,,,,,, 9 ," 402,091 ", 1 ," 84,500 ", 4 ," 204,879 ", 1 ," 115,625 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92305," 124,495 ", 113 ," 302,853 "," 193,155 ", 4.33 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92307," 5,651,393 "," 5,516 "," 396,114 "," 255,289 ", 3.96 ,,,,,,, 12 ," 1,068,685 ", 0   , 0   , 11 ," 753,704 ", 0   , 0   , 1 ," 14,150 ", 0   , 0   , 1 ," 4,024 ", 0   , 0   
2019,92308," 5,276,283 "," 5,815 "," 367,291 "," 233,666 ", 4.01 ,,,,,,, 9 ," 1,011,634 ", 0   , 0   , 7 ," 417,421 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92309," 3,483 ", 4 ," 248,191 "," 157,830 ", 5.53 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92310, 0   , 1 ," 455,000 "," 341,250 ", 5.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92311," 2,492,063 "," 2,967 "," 274,392 "," 175,303 ", 4.00 ,,,,,,, 2 ," 62,444 ", 0   , 0   , 1 ," 33,191 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92313," 1,424,827 "," 1,470 "," 345,320 "," 228,813 ", 4.00 ,,,,,,, 3 ," 6,295 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92314," 3,634,039 "," 3,575 "," 310,650 "," 199,425 ", 3.19 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92315," 3,510,341 "," 2,783 "," 422,968 "," 262,412 ", 3.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92316," 2,395,870 "," 2,678 "," 280,730 "," 178,727 ", 2.49 ,,,,,,, 8 ," 222,002 ", 0   , 0   , 2 ," 172,179 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92317," 148,745 ", 84 ," 484,473 "," 273,857 ", 4.05 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92318," 7,364 ", 10 ," 302,556 "," 179,811 ", 2.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92321," 232,552 ", 142 ," 334,765 "," 227,157 ", 3.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92322," 339,471 ", 244 ," 287,483 "," 186,520 ", 4.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92323, 648 , 1 ," 315,000 "," 126,000 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92324," 4,346,864 "," 4,708 "," 301,915 "," 193,459 ", 3.04 ,,,,,,, 5 ," 168,875 ", 0   , 0   , 2 ," 131,373 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92325," 2,453,480 "," 1,868 "," 301,741 "," 191,747 ", 4.09 ,,,,,,, 1 ," 18,030 ", 0   , 0   , 1 ," 9,713 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92326," 15,420 ", 11 ," 317,405 "," 212,230 ", 3.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92327," 23,583 ", 29 ," 225,424 "," 131,410 ", 6.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92329," 11,631 ", 7 ," 471,491 "," 292,588 ", 5.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92332," 3,443 ", 3 ," 506,667 "," 86,733 ", 5.33 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92333," 451,606 ", 300 ," 406,675 "," 251,685 ", 4.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92334," 4,229 ", 2 ," 445,500 "," 334,125 ", 2.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92335," 4,905,252 "," 6,463 "," 270,325 "," 175,638 ", 2.35 ,,,,,,, 17 ," 741,893 ", 1 ," 4,517 ", 5 ," 364,325 ", 1 ," 4,060 ", 3 ," 226,145 ", 0   , 0   , 2 ," 81,044 ", 0   , 0   
2019,92336," 13,121,742 "," 13,577 "," 411,446 "," 262,434 ", 2.21 ,,,,,,, 25 ," 487,518 ", 1 , 0   , 9 ," 151,455 ", 0   , 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92337," 4,197,456 "," 4,453 "," 337,600 "," 213,618 ", 2.32 ,,,,,,, 7 ," 117,018 ", 0   , 0   , 3 ," 24,658 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92338," 3,035 ", 3 ," 411,276 "," 287,893 ", 4.40 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92339," 256,061 ", 196 ," 303,629 "," 196,651 ", 4.16 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92341," 350,779 ", 287 ," 286,184 "," 171,597 ", 4.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92342," 1,421,753 "," 1,346 "," 381,849 "," 242,629 ", 4.03 ,,,,,,, 7 ," 249,027 ", 0   , 0   , 2 ," 161,534 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92344," 3,300,908 "," 2,981 "," 446,312 "," 278,252 ", 3.16 ,,,,,,, 4 ," 513,349 ", 0   , 0   , 2 ," 235,000 ", 0   , 0   , 0   , 0   , 1 ," 27,268 ", 0   , 0   , 1 , 208 
2019,92345," 8,381,676 "," 9,769 "," 326,651 "," 208,530 ", 3.17 ,,,,,,, 11 ," 842,837 ", 1 ," 1,303 ", 9 ," 433,889 ", 0   , 0   , 1 ," 6,465 ", 0   , 0   , 1 ," 2,303 ", 0   , 0   
2019,92346," 7,081,074 "," 6,368 "," 382,431 "," 247,758 ", 3.71 ,,,,,,, 9 ," 462,473 ", 2 ," 7,235 ", 2 ," 232,795 ", 0   , 0   , 3 ," 10,317 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92347," 25,954 ", 25 ," 276,801 "," 162,950 ", 5.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92349, 737 , 1 ," 195,665 "," 136,966 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92350, 230 , 0   ," 181,000 "," 90,500 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92352," 5,426,322 "," 2,818 "," 564,867 "," 333,380 ", 3.99 ,,,,,,, 1 ," 4,049 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92354," 1,792,850 "," 1,701 "," 416,679 "," 266,875 ", 2.30 ,,,,,,, 2 ," 133,331 ", 0   , 0   , 1 ," 25,000 ", 0   , 0   , 1 ," 1,645 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92356," 494,083 ", 566 ," 279,341 "," 175,621 ", 4.45 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92358," 128,618 ", 98 ," 324,533 "," 211,077 ", 4.43 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92359," 904,249 ", 920 ," 347,146 "," 222,156 ", 3.62 ,,,,,,, 1 ," 210,000 ", 0   , 0   , 1 ," 70,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92363," 558,042 ", 585 ," 265,199 "," 170,243 ", 4.11 ,,,,,,, 1 ," 9,122 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92364, 938 , 1 ," 236,884 "," 118,442 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92365," 135,799 ", 116 ," 299,020 "," 185,561 ", 7.45 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92366, 851 , 1 ," 774,880 "," 542,417 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92368," 41,731 ", 44 ," 305,034 "," 191,707 ", 6.41 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92371," 2,154,480 "," 1,749 "," 367,484 "," 229,922 ", 4.65 ,,,,,,, 3 ," 110,777 ", 0   , 0   , 2 ," 29,729 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92372," 912,216 ", 786 ," 372,349 "," 242,394 ", 3.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92373," 5,751,026 "," 4,048 "," 544,942 "," 339,015 ", 2.14 ,,,,,,, 5 ," 288,403 ", 0   , 0   , 5 ," 144,667 ", 0   , 0   , 1 ," 8,810 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92374," 4,212,500 "," 4,416 "," 386,188 "," 247,206 ", 2.09 ,,,,,,, 9 ," 258,011 ", 0   , 0   , 8 ," 196,016 ", 0   , 0   , 1 ," 2,251 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92376," 6,054,794 "," 7,101 "," 289,306 "," 187,358 ", 2.96 ,,,,,,, 30 ," 907,248 ", 2 ," 1,349 ", 14 ," 263,820 ", 0   , 0   , 1 ," 102,624 ", 1 ," 8,000 ", 1 ," 98,350 ", 0   , 0   
2019,92377," 3,141,259 "," 2,861 "," 356,391 "," 231,441 ", 3.04 ,,,,,,, 4 ," 108,035 ", 0   , 0   , 3 ," 33,671 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92378," 94,093 ", 70 ," 290,680 "," 183,270 ", 4.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92382," 1,587,050 "," 1,257 "," 308,929 "," 193,344 ", 3.05 ,,,,,,, 1 ," 35,603 ", 0   , 0   , 1 ," 66,942 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92385," 99,121 ", 41 ," 511,896 "," 352,483 ", 3.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92386," 672,562 ", 856 ," 216,494 "," 138,776 ", 3.14 ,,,,,,, 1 ," 112,514 ", 0   , 0   , 1 ," 7,029 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92391," 485,316 ", 371 ," 308,669 "," 195,728 ", 4.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92392," 6,225,049 "," 6,659 "," 371,154 "," 231,783 ", 3.08 ,,,,,,, 4 ," 668,795 ", 1 ," 58,481 ", 4 ," 339,932 ", 1 ," 37,743 ", 1 ," 1,861 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92393," 2,615 ", 3 ," 402,813 "," 245,933 ", 4.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92394," 3,016,547 "," 3,709 "," 360,080 "," 221,154 ", 2.97 ,,,,,,, 4 ," 165,496 ", 0   , 0   , 4 ," 62,968 ", 1 , 0   , 0   , 0   , 1 ," 2,037 ", 0   , 0   , 0   , 0   
2019,92395," 3,611,214 "," 4,173 "," 336,239 "," 206,313 ", 3.18 ,,,,,,, 5 ," 443,982 ", 0   , 0   , 4 ," 306,220 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92397," 1,217,203 "," 1,065 "," 304,471 "," 188,961 ", 3.19 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92398," 147,511 ", 128 ," 290,278 "," 180,606 ", 7.74 ,,,,,,, 1 ," 15,217 ", 0   , 0   , 1 , 668 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92399," 6,918,588 "," 6,399 "," 395,381 "," 259,006 ", 3.22 ,,,,,,, 9 ," 248,316 ", 1 , 700 , 6 ," 310,320 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92401," 61,736 ", 66 ," 310,603 "," 203,709 ", 3.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92404," 4,671,188 "," 5,341 "," 301,740 "," 197,070 ", 2.83 ,,,,,,, 15 ," 819,690 ", 1 ," 15,377 ", 9 ," 281,086 ", 1 ," 7,249 ", 9 ," 946,296 ", 3 ," 25,198 ", 4 ," 365,723 ", 1 ," 5,201 "
2019,92405," 2,216,048 "," 2,635 "," 276,644 "," 176,101 ", 2.71 ,,,,,,, 11 ," 663,717 ", 0   , 0   , 6 ," 111,804 ", 0   , 0   , 3 ," 148,655 ", 1 ," 16,334 ", 1 ," 60,000 ", 1 ," 4,394 "
2019,92407," 6,822,830 "," 7,644 "," 360,114 "," 219,832 ", 2.94 ,,,,,,, 18 ," 644,143 ", 2 ," 44,664 ", 2 ," 31,723 ", 1 ," 45,206 ", 6 ," 2,207,568 ", 3 ," 24,569 ", 4 ," 948,597 ", 2 , 704 
2019,92408," 619,912 ", 749 ," 267,211 "," 171,609 ", 2.71 ,,,,,,, 3 ," 10,412 ", 0   , 0   , 1 , 279 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92410," 1,648,478 "," 1,979 "," 242,960 "," 150,396 ", 2.98 ,,,,,,, 2 ," 117,944 ", 0   , 0   , 2 ," 8,390 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92411," 1,308,265 "," 1,706 "," 231,499 "," 143,174 ", 2.72 ,,,,,,, 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93562," 125,471 ", 158 ," 247,991 "," 154,268 ", 4.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93592, 904 , 1 ," 408,800 "," 286,160 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91901," 4,323,771 "," 2,686 "," 554,006 "," 373,088 ", 2.41 ,,,,,,, 1 ," 246,173 ", 0   , 0   , 1 , 115 , 0   , 0   , 1 ," 2,296 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,91902," 3,979,455 "," 2,982 "," 566,765 "," 383,610 ", 2.66 ,,,,,,, 1 ," 41,095 ", 0   , 0   , 2 ," 148,515 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91905," 212,752 ", 146 ," 305,812 "," 202,548 ", 7.12 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 3,136 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91906," 460,378 ", 454 ," 328,956 "," 214,704 ", 4.58 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91910," 6,484,208 "," 6,502 "," 413,186 "," 273,785 ", 2.07 ,,,,,,, 5 ," 171,493 ", 0   , 0   , 2 ," 150,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91911," 5,535,087 "," 6,536 "," 347,654 "," 228,033 ", 2.06 ,,,,,,, 12 ," 772,291 ", 0   , 0   , 4 ," 459,024 ", 0   , 0   , 1 ," 90,000 ", 0   , 0   , 1 ," 40,000 ", 0   , 0   
2019,91913," 6,175,222 "," 6,220 "," 474,227 "," 310,936 ", 2.05 ,,,,,,, 5 ," 75,372 ", 2 ," 23,198 ", 1 , 0   , 1 ," 3,100 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91914," 3,720,768 "," 2,597 "," 693,496 "," 449,019 ", 1.97 ,,,,,,, 4 ," 9,211 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91915," 3,857,747 "," 3,682 "," 479,515 "," 311,749 ", 1.99 ,,,,,,, 7 ," 67,551 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91916," 417,722 ", 292 ," 414,018 "," 270,342 ", 4.15 ,,,,,,, 1 ," 91,800 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91917," 86,486 ", 59 ," 370,021 "," 247,395 ", 7.05 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91931," 34,647 ", 26 ," 335,477 "," 217,747 ", 2.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91932," 1,366,775 "," 1,731 "," 327,370 "," 211,868 ", 3.01 ,,,,,,, 1 , 534 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91934," 64,150 ", 72 ," 241,355 "," 153,654 ", 5.14 ,,,,,,, 0   , 0   , 1 ," 12,404 ", 0   , 0   , 1 ," 5,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91935," 2,878,965 "," 1,534 "," 617,543 "," 415,737 ", 3.90 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91941," 6,093,313 "," 5,002 "," 518,412 "," 348,238 ", 2.01 ,,,,,,, 2 ," 57,004 ", 0   , 0   , 1 ," 14,622 ", 0   , 0   , 1 , 317 , 0   , 0   , 0   , 0   , 0   , 0   
2019,91942," 2,527,683 "," 3,107 "," 347,396 "," 233,542 ", 1.11 ,,,,,,, 5 ," 94,908 ", 0   , 0   , 2 ," 107,799 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91945," 2,471,192 "," 3,100 "," 332,573 "," 220,697 ", 1.22 ,,,,,,, 9 ," 542,967 ", 0   , 0   , 5 ," 289,762 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91948," 62,599 ", 58 ," 261,730 "," 156,770 ", 7.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91950," 2,643,390 "," 3,423 "," 300,513 "," 196,272 ", 2.24 ,,,,,,, 5 ," 40,897 ", 0   , 0   , 2 ," 4,935 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91962," 522,615 ", 358 ," 400,246 "," 266,422 ", 3.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91963," 66,059 ", 52 ," 353,011 "," 215,955 ", 5.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91977," 5,955,902 "," 6,564 "," 361,899 "," 238,720 ", 2.96 ,,,,,,, 7 ," 241,563 ", 1 ," 2,513 ", 1 ," 100,000 ", 0   , 0   , 1 ," 1,153 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,91978," 1,229,193 "," 1,049 "," 434,245 "," 287,133 ", 2.87 ,,,,,,, 4 ," 28,139 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91980," 9,629 ", 8 ," 356,427 "," 231,640 ", 6.63 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92003," 1,445,863 ", 791 ," 802,326 "," 514,402 ", 3.12 ,,,,,,, 1 ," 67,056 ", 0   , 0   , 1 ," 15,601 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92004," 1,401,862 ", 962 ," 604,845 "," 411,645 ", 4.80 ,,,,,,, 1 ," 1,242,570 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 9,302 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92007," 2,017,847 "," 1,581 "," 604,648 "," 377,798 ", 2.09 ,,,,,,, 2 ," 620,340 ", 0   , 0   , 2 ," 358,373 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92008," 4,003,585 "," 3,245 "," 552,885 "," 357,977 ", 3.01 ,,,,,,, 1 , 0   , 0   , 0   , 1 ," 5,926 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92009," 10,375,938 "," 6,525 "," 723,846 "," 458,016 ", 3.02 ,,,,,,, 5 ," 53,068 ", 1 ," 14,001 ", 0   , 0   , 1 ," 3,515 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92010," 2,328,959 "," 2,158 "," 503,108 "," 329,211 ", 2.94 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92011," 3,904,347 "," 2,782 "," 636,605 "," 396,425 ", 3.00 ,,,,,,, 2 ," 15,108 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92014," 5,058,331 "," 2,293 "," 1,065,562 "," 629,306 ", 2.22 ,,,,,,, 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92019," 6,686,653 "," 5,185 "," 502,858 "," 336,519 ", 2.50 ,,,,,,, 4 ," 106,709 ", 0   , 0   , 3 ," 59,738 ", 0   , 0   , 1 , 446 , 0   , 0   , 0   , 0   , 0   , 0   
2019,92020," 5,030,295 "," 4,499 "," 446,374 "," 296,799 ", 1.40 ,,,,,,, 1 ," 4,658 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92021," 5,881,185 "," 5,307 "," 432,162 "," 288,579 ", 1.91 ,,,,,,, 10 ," 297,047 ", 0   , 0   , 5 ," 111,699 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92023," 2,360 ", 1 ," 1,782,000 "," 891,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92024," 10,549,469 "," 6,865 "," 694,503 "," 434,762 ", 2.09 ,,,,,,, 5 ," 114,405 ", 0   , 0   , 3 ," 285,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92025," 4,933,143 "," 3,855 "," 509,013 "," 330,936 ", 2.13 ,,,,,,, 4 ," 256,687 ", 0   , 0   , 6 ," 179,467 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92026," 7,399,333 "," 6,323 "," 453,104 "," 293,601 ", 2.55 ,,,,,,, 6 ," 99,444 ", 0   , 0   , 5 ," 43,396 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92027," 6,345,119 "," 5,935 "," 418,258 "," 271,606 ", 2.26 ,,,,,,, 5 ," 49,376 ", 0   , 0   , 1 ," 46,000 ", 0   , 0   , 1 ," 6,778 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92028," 10,661,467 "," 7,838 "," 571,068 "," 370,249 ", 3.16 ,,,,,,, 11 ," 1,255,475 ", 1 ," 4,487 ", 6 ," 430,372 ", 1 ," 3,321 ", 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
